Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,28.98,29.56,28.98,29.48,2146100,29.48
2014-02-18,28.37,28.98,28.22,28.84,1758700,28.84
2014-02-10,27.73,28.43,27.58,28.24,1595000,28.24
2014-02-03,27.46,27.99,25.96,27.71,3709600,27.71
2014-01-27,27.59,28.01,26.91,27.53,1916500,27.53
2014-01-21,28.62,28.76,27.32,27.47,2070300,27.47
2014-01-13,29.6,29.65,27.87,28.44,2625700,28.44
2014-01-06,29.72,30.43,29.24,29.76,3369800,29.76
2013-12-30,29.22,29.87,29.16,29.59,1800700,29.59
2013-12-23,28.07,29.48,28.,29.22,2185200,29.22
2013-12-16,26.39,28.04,26.3,27.81,2604600,27.81
2013-12-09,25.6,26.33,25.02,26.19,3000400,26.19
2013-12-02,27.07,27.14,24.68,25.55,4554900,25.55
2013-11-25,26.84,27.25,26.38,27.06,1837900,26.85
2013-11-18,27.21,27.36,26.12,26.74,2848100,26.54
2013-11-11,27.63,27.98,26.91,27.2,1835700,26.99
2013-11-04,28.07,28.27,26.85,27.7,1893700,27.49
2013-10-28,27.76,28.17,27.22,27.9,2010100,27.69
2013-10-21,24.5,28.09,23.8,27.77,2963800,27.56
2013-10-14,25.58,27.72,25.37,27.49,2565900,27.28
2013-10-07,25.77,26.05,23.75,25.75,2836100,25.55
2013-09-30,26.35,27.04,25.98,26.14,1783100,25.94
2013-09-23,25.45,26.9,25.43,26.67,2392200,26.47
2013-09-16,25.9,26.05,25.33,25.52,1550200,25.33
2013-09-09,24.52,25.7,24.39,25.49,2549100,25.3
2013-09-03,24.57,25.26,24.19,24.54,2295700,24.35
2013-08-26,25.17,25.33,23.98,24.09,1573400,23.71
2013-08-19,24.37,25.48,24.02,25.15,2116600,24.75
2013-08-12,25.5,26.03,24.19,24.46,1861700,24.07
2013-08-05,26.14,26.27,25.36,25.77,1831200,25.36
2013-07-29,25.67,26.33,25.22,26.27,1760800,25.86
2013-07-22,25.3,26.35,25.2,25.67,2183800,25.27
2013-07-15,26.75,26.88,26.05,26.36,2062400,25.94
2013-07-08,26.32,26.75,25.66,26.66,2547100,26.24
2013-07-01,24.72,26.08,24.67,26.06,2944700,25.65
2013-06-24,23.59,24.97,23.36,24.46,3002600,24.07
2013-06-17,25.23,25.43,23.7,23.91,5091900,23.53
2013-06-10,20.81,26.75,19.82,24.99,10954300,24.6
2013-06-03,21.48,21.71,19.72,20.79,3221700,20.46
2013-05-28,21.42,22.2,21.25,21.5,1893900,20.96
2013-05-20,21.55,21.9,20.59,21.16,2039200,20.63
2013-05-13,21.96,22.02,20.81,21.56,2588200,21.02
2013-05-06,20.55,21.98,20.27,21.96,2494500,21.41
2013-04-29,20.4,20.73,19.83,20.52,2342000,20.
2013-04-22,20.47,21.28,19.53,20.54,4400800,20.02
2013-04-15,21.69,21.7,20.,20.41,2489300,19.9
2013-04-08,20.55,22.21,20.49,21.89,2620500,21.34
