Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,81.69,83.8,81.57,82.82,1236100,82.82
2014-02-18,78.44,82.38,78.11,81.97,1173100,81.97
2014-02-10,77.01,78.53,76.6,78.52,729600,78.52
2014-02-03,75.67,77.21,73.51,77.18,1157400,77.18
2014-01-27,77.05,77.6,74.76,75.56,898800,75.26
2014-01-21,78.,79.59,76.81,77.07,1494000,76.76
2014-01-13,75.78,78.36,74.87,77.58,1129500,77.27
2014-01-06,74.79,76.64,74.32,75.98,1101300,75.68
2013-12-30,74.11,74.22,72.95,73.81,470400,73.51
2013-12-23,73.61,74.43,72.93,74.,233700,73.7
2013-12-16,71.67,73.1,70.58,72.87,920500,72.58
2013-12-09,73.45,73.83,71.01,71.31,528100,71.02
2013-12-02,72.73,73.58,71.81,73.5,590900,73.21
2013-11-25,73.09,73.43,72.42,72.73,490800,72.44
2013-11-18,71.49,73.23,71.33,73.,868500,72.71
2013-11-11,70.93,71.18,69.75,71.11,714800,70.83
2013-11-04,70.25,71.52,69.72,70.9,592600,70.62
2013-10-28,70.56,70.84,69.47,70.09,747400,69.52
2013-10-21,70.54,72.46,68.75,70.69,1001200,70.11
2013-10-14,68.04,70.56,67.86,70.54,877600,69.96
2013-10-07,66.52,68.55,65.76,68.54,689100,67.98
2013-09-30,67.87,69.51,66.2,66.99,998000,66.44
2013-09-23,69.47,70.01,68.06,68.59,1497900,68.03
2013-09-16,73.05,75.05,69.19,70.,1139000,69.43
2013-09-09,71.24,73.28,71.13,73.03,436500,72.43
2013-09-03,71.2,71.96,70.12,71.08,632500,70.5
2013-08-26,72.04,72.59,70.5,70.77,363600,70.19
2013-08-19,72.45,72.91,71.14,72.03,554000,71.44
2013-08-12,74.66,74.96,71.54,72.56,1758800,71.97
2013-08-05,73.71,75.25,73.71,74.42,692400,73.81
2013-07-29,70.24,74.1,70.21,73.98,592400,73.08
2013-07-22,70.57,71.5,70.23,70.78,567000,69.92
2013-07-15,67.68,71.52,67.39,70.42,860900,69.56
2013-07-08,64.58,67.94,64.49,67.74,787800,66.91
2013-07-01,63.6,64.46,62.44,64.38,526600,63.6
2013-06-24,62.38,63.96,61.13,63.41,715900,62.64
2013-06-17,64.98,65.13,62.07,62.84,814600,62.07
