Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,20.42,20.5,20.13,20.42,8780800,20.42
2014-02-18,20.1,20.48,19.45,20.37,8199100,20.37
2014-02-10,19.78,20.03,19.2,20.02,6811500,20.02
2014-02-03,20.65,20.65,19.2,19.8,9299400,19.8
2014-01-27,18.89,20.78,18.21,20.32,10711300,20.32
2014-01-21,19.44,19.74,18.75,18.84,5523500,18.84
2014-01-13,20.,20.01,19.13,19.36,5664800,19.36
2014-01-06,20.14,20.43,19.36,20.16,7808700,20.16
2013-12-30,20.08,20.49,19.86,20.04,5257000,20.04
2013-12-23,18.83,20.32,18.77,20.07,6730800,20.07
2013-12-16,18.12,18.8,17.65,18.62,8173900,18.62
2013-12-09,18.22,18.97,17.88,18.03,5368700,17.98
2013-12-02,18.79,18.8,17.84,18.18,7316800,18.13
2013-11-25,18.35,19.25,17.8,18.76,5900400,18.71
2013-11-18,18.09,18.63,17.9,18.22,7811300,18.17
2013-11-11,16.91,18.2,16.5,18.1,9744700,18.05
2013-11-04,17.65,18.32,16.48,16.85,11831500,16.8
2013-10-28,18.05,18.25,17.26,17.55,9600700,17.5
2013-10-21,16.68,18.07,16.03,18.04,12715300,17.99
2013-10-14,15.99,16.95,15.49,16.58,8321500,16.53
2013-10-07,16.02,16.34,15.28,16.11,7520700,16.07
2013-09-30,16.24,17.09,15.98,16.2,7314100,16.16
2013-09-23,17.12,17.5,16.44,16.57,8956800,16.52
2013-09-16,16.98,18.37,16.65,17.12,12470400,17.07
2013-09-09,15.51,17.24,15.51,16.52,9518800,16.43
2013-09-03,15.59,15.83,15.14,15.47,8978200,15.38
2013-08-26,16.02,16.74,15.16,15.39,8758000,15.3
2013-08-19,16.56,16.6,15.56,16.06,10730800,15.97
2013-08-12,15.65,16.65,14.23,16.28,17657100,16.19
2013-08-05,17.13,17.15,15.44,15.67,10749500,15.58
2013-07-29,16.25,17.29,16.11,17.22,13358800,17.12
2013-07-22,19.35,19.54,16.13,16.36,15030000,16.22
2013-07-15,20.21,20.29,18.98,19.36,7023200,19.19
2013-07-08,18.67,20.57,18.01,20.22,9346900,20.05
2013-07-01,19.13,19.49,18.27,18.59,6065200,18.43
2013-06-24,17.93,19.47,17.75,18.97,13117200,18.81
2013-06-17,21.08,21.75,18.11,18.81,13020400,18.65
2013-06-10,21.09,21.25,19.92,20.86,6745400,20.68
2013-06-03,21.82,21.82,19.95,21.06,10997800,20.88
2013-05-28,23.16,23.45,21.57,21.59,6123700,21.4
2013-05-20,23.82,24.17,21.7,22.73,10547500,22.53
2013-05-13,23.15,24.47,23.03,23.95,8201000,23.74
2013-05-06,22.28,23.59,22.1,23.22,8341900,23.02
2013-04-29,21.56,22.78,20.44,22.32,10630400,22.13
2013-04-22,18.03,21.52,17.6,21.35,12758100,21.17
2013-04-15,19.02,19.03,17.46,17.99,10755500,17.84
