Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,65.27,66.14,65.01,65.99,2087700,65.99
2014-02-18,66.07,66.25,64.46,64.99,2295500,64.99
2014-02-10,64.11,66.1,64.,65.96,2629600,65.96
2014-02-03,64.41,64.55,62.12,64.11,2820700,64.11
2014-01-27,64.75,65.3,63.26,63.85,2581300,63.85
2014-01-21,66.53,66.58,64.58,64.59,3540600,64.59
2014-01-13,69.51,69.9,65.87,66.05,4322800,66.05
2014-01-06,80.2,80.7,68.83,69.94,6381100,69.94
2013-12-30,79.68,80.82,79.06,80.48,1118800,80.48
2013-12-23,78.07,79.99,77.55,79.32,875600,79.32
2013-12-16,76.54,78.6,76.1,77.41,2042000,77.41
2013-12-09,78.12,78.61,76.23,76.52,1276200,76.52
2013-12-02,78.23,78.71,76.57,78.13,1486400,78.13
2013-11-25,78.3,78.88,77.44,78.03,1144400,78.03
2013-11-18,78.28,78.28,76.06,77.46,1134700,77.46
2013-11-11,75.75,78.94,75.54,78.16,1290200,78.16
2013-11-04,76.81,77.9,75.04,75.76,1675700,75.76
2013-10-28,76.72,78.11,76.28,76.91,1184200,76.91
2013-10-21,76.37,77.39,76.32,76.75,991900,76.75
2013-10-14,77.05,77.48,75.93,76.35,1193800,76.35
2013-10-07,77.17,77.55,74.84,77.33,1206500,77.33
2013-09-30,76.45,78.36,76.42,77.97,1169800,77.97
2013-09-23,72.06,78.88,71.88,77.23,2567200,77.23
2013-09-16,74.6,77.3,73.79,75.47,2011300,75.47
2013-09-09,71.93,73.95,71.47,73.63,1826300,73.63
2013-09-03,74.42,75.25,71.65,71.84,1741600,71.84
2013-08-26,74.67,75.28,73.48,73.74,1151900,73.74
2013-08-19,73.43,75.01,73.07,74.41,1179200,74.41
2013-08-12,75.57,76.96,73.16,73.45,1651300,73.45
2013-08-05,77.32,78.25,75.94,76.03,1304300,76.03
2013-07-29,74.78,77.78,74.38,77.51,1441200,77.51
2013-07-22,77.07,77.07,74.47,75.3,1491600,75.3
2013-07-15,76.81,77.,75.11,76.18,1274200,76.18
2013-07-08,73.03,76.94,72.98,76.74,1780800,76.74
2013-07-01,71.86,72.95,71.,72.76,1086500,72.76
2013-06-24,69.84,71.59,67.58,70.95,2940800,70.95
2013-06-17,71.6,72.36,69.23,69.99,2136600,69.99
2013-06-10,69.32,72.01,68.36,71.07,1630400,71.07
2013-06-03,68.7,69.58,66.19,69.36,2619900,69.36
2013-05-28,69.27,70.07,68.25,68.25,1608700,68.25
2013-05-20,68.,69.65,67.24,68.72,2141800,68.72
2013-05-13,69.53,69.83,67.9,69.11,1965200,69.11
2013-05-06,68.37,70.4,68.37,69.83,1863500,69.83
2013-04-29,67.21,69.84,66.97,68.57,2359300,68.57
2013-04-22,66.86,67.99,65.81,67.09,1763300,67.09
2013-04-15,66.17,67.22,65.08,66.77,2611300,66.77
2013-04-08,63.71,68.3,63.36,66.76,4551600,66.76
2013-04-01,63.93,65.25,62.95,63.76,1912000,63.76
2013-03-25,64.7,65.38,63.21,64.42,2054200,64.42
2013-03-18,60.56,64.6,60.35,64.59,2949100,64.59
