Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,25.16,25.31,24.67,24.68,3567300,24.68
2014-02-18,25.64,25.7,24.95,25.11,3076100,25.11
2014-02-10,25.41,25.74,24.72,25.64,3033600,25.64
2014-02-03,25.16,25.58,24.11,25.47,4197000,25.28
2014-01-27,21.62,26.,21.01,25.18,6144300,24.99
2014-01-21,23.15,23.44,21.62,21.64,2398900,21.48
2014-01-13,23.3,23.78,22.64,23.1,1876300,22.93
2014-01-06,23.92,24.18,23.19,23.48,2593400,23.3
2013-12-30,23.5,23.95,23.17,23.85,2531500,23.67
2013-12-23,22.55,23.84,22.46,23.56,2538700,23.38
2013-12-16,22.24,22.73,21.36,22.4,5058000,22.23
2013-12-09,22.21,22.66,21.71,22.24,3007900,22.07
2013-12-02,23.25,23.74,21.42,22.24,4873200,22.07
2013-11-25,24.03,24.17,23.06,23.17,2824500,23.
2013-11-18,23.63,24.15,23.17,24.09,3958700,23.91
2013-11-11,21.36,24.18,21.32,23.82,6834600,23.64
2013-11-04,21.52,22.11,21.26,21.41,3831800,21.07
2013-10-28,19.5,22.,19.07,21.48,7451800,21.14
2013-10-21,19.94,20.34,19.31,19.45,3185800,19.14
2013-10-14,18.97,19.93,18.93,19.9,2712300,19.58
2013-10-07,18.76,19.25,18.38,19.17,3074000,18.87
2013-09-30,17.92,19.38,17.91,18.9,5039800,18.6
2013-09-23,18.03,18.36,17.71,18.06,2772300,17.77
2013-09-16,17.39,18.82,17.16,18.16,4017200,17.87
2013-09-09,16.82,17.37,16.77,17.22,2786900,16.95
2013-09-03,16.56,17.01,16.25,16.82,2438900,16.55
2013-08-26,17.3,17.35,16.18,16.32,2362700,16.06
2013-08-19,17.45,17.9,17.09,17.33,2262300,17.06
2013-08-12,17.25,17.98,17.17,17.49,3043700,17.21
2013-08-05,17.36,18.03,17.21,17.31,5394600,17.04
2013-07-29,14.28,17.51,14.26,17.46,10845400,17.
2013-07-22,14.16,14.87,14.12,14.42,5067000,14.04
2013-07-15,13.87,14.51,13.76,14.06,11688300,13.69
2013-07-08,14.4,14.53,13.8,13.96,5203900,13.59
2013-07-01,14.71,15.04,13.85,14.38,3197400,14.
2013-06-24,14.06,15.19,13.82,14.68,3153200,14.3
2013-06-17,14.63,14.79,13.63,14.1,2678600,13.73
2013-06-10,14.64,14.97,14.09,14.59,2322400,14.21
2013-06-03,14.68,15.13,13.92,14.64,4945200,14.26
2013-05-28,15.26,15.26,14.65,14.68,4489500,14.3
2013-05-20,14.81,15.3,14.64,15.12,3273800,14.72
2013-05-13,15.34,15.4,14.58,14.79,2786600,14.4
2013-05-06,15.39,15.72,15.14,15.44,3431900,15.04
2013-04-29,15.94,16.43,13.12,15.39,12733400,14.8
2013-04-22,14.33,16.06,14.13,15.9,4196800,15.29
2013-04-15,15.03,15.06,14.02,14.31,4166400,13.77
2013-04-08,14.65,15.25,14.56,15.09,3317300,14.52
2013-04-01,14.9,14.93,14.32,14.6,3915600,14.04
2013-03-25,15.2,15.24,14.67,14.86,2827800,14.29
2013-03-18,15.16,15.44,14.99,15.03,2453600,14.46
2013-03-11,14.09,15.56,14.08,15.24,4207800,14.66
2013-03-04,12.98,14.11,12.98,13.96,3440400,13.43
2013-02-25,13.34,13.34,12.86,13.03,2543800,12.53
2013-02-19,13.48,13.69,12.85,13.27,2356600,12.76
2013-02-11,13.89,14.,13.39,13.45,3473400,12.94
2013-02-04,13.81,13.95,13.05,13.84,4001500,12.95
2013-01-28,12.19,14.59,11.89,13.82,7568600,12.93
2013-01-22,11.7,12.29,11.7,12.15,3540900,11.37
2013-01-14,11.93,12.,11.45,11.62,5387200,10.88
2013-01-07,11.38,12.01,11.31,11.91,4395200,11.15
2012-12-31,10.36,11.45,10.34,11.37,3995600,10.64
2012-12-24,10.81,10.89,10.36,10.41,3059300,9.74
2012-12-17,10.73,11.29,10.7,10.78,7013400,10.09
2012-12-10,10.88,11.13,10.65,10.68,3534600,10.
