Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,143.87,148.6,143.76,146.01,2489100,146.01
2014-02-18,142.42,143.83,139.76,142.83,1956800,142.83
2014-02-10,133.91,143.6,132.4,142.12,2100200,141.5
2014-02-03,127.13,135.57,122.64,134.33,2662800,133.74
2014-01-27,128.32,130.02,124.03,126.98,1901200,126.43
2014-01-21,138.04,138.5,126.06,126.31,2156300,125.76
2014-01-13,137.59,139.07,135.76,137.74,1170300,137.14
2014-01-06,140.22,141.67,137.8,138.1,1022100,137.5
2013-12-30,139.81,141.39,138.28,139.16,1025600,138.55
2013-12-23,138.76,140.43,138.13,139.83,733700,139.22
2013-12-16,131.1,138.47,131.1,137.75,1686200,137.15
2013-12-09,130.16,133.48,129.05,130.01,1101200,129.44
2013-12-02,132.55,134.05,127.81,130.48,1318700,129.91
2013-11-25,130.9,133.31,130.5,132.36,677100,131.78
2013-11-18,132.38,133.86,128.3,130.37,928600,129.8
2013-11-11,130.89,132.91,128.6,132.04,1109600,130.84
2013-11-04,129.08,132.98,128.4,130.7,1885600,129.52
2013-10-28,135.63,136.31,122.52,128.85,3601100,127.68
2013-10-21,136.68,139.17,133.89,135.59,1404900,134.36
2013-10-14,131.42,136.87,131.14,136.44,1230200,135.2
2013-10-07,131.84,133.22,128.15,132.31,1052300,131.11
2013-09-30,132.15,134.91,131.,133.21,1158200,132.
2013-09-23,134.52,135.19,132.46,133.54,1010300,132.33
2013-09-16,136.24,136.5,131.05,134.57,1691100,133.35
2013-09-09,127.1,134.29,127.08,133.68,1375300,132.47
2013-09-03,125.,128.25,123.46,126.77,1194400,125.62
2013-08-26,125.27,126.25,121.66,123.2,1239000,122.08
2013-08-19,125.02,127.59,122.58,125.21,1443100,124.08
2013-08-12,122.79,128.3,122.52,124.94,1566200,123.18
2013-08-05,122.88,124.5,120.71,124.02,1213600,122.28
2013-07-29,115.89,123.9,115.5,123.05,2618100,121.32
2013-07-22,118.29,119.39,115.3,115.88,1501600,114.25
2013-07-15,115.5,118.32,115.12,118.14,1322700,116.48
2013-07-08,111.16,117.33,110.5,115.4,1439700,113.78
2013-07-01,109.25,111.72,107.51,110.79,1390700,109.23
2013-06-24,109.11,109.73,105.55,108.46,2724900,106.93
2013-06-17,116.61,117.65,110.84,111.12,1810400,109.56
2013-06-10,119.13,119.5,114.91,116.13,1393000,114.5
2013-06-03,119.75,120.71,115.71,118.54,1654500,116.87
2013-05-28,118.01,122.32,115.76,119.63,1822900,117.95
2013-05-20,116.04,119.51,115.26,116.31,1710500,114.67
2013-05-13,114.23,116.66,112.95,116.43,1386400,114.31
2013-05-06,111.06,115.22,109.93,114.38,1794900,112.3
2013-04-29,112.15,113.77,103.41,110.6,3408300,108.59
2013-04-22,107.17,114.04,106.16,111.2,1482700,109.17
